task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-1960;Wed Jan 05 15:45:08 CET 2022;51.4333826789982;5.50511294920293;A1;3541.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;504.0;0.0
22-22-1955;Wed Jan 05 15:32:16 CET 2022;51.3678614566041;5.21984704048279;A1;4003.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1440.0;1.0
22-22-1959;Wed Jan 05 15:42:22 CET 2022;51.4156716300721;5.4717867364687;A2;4298.0;Eindhoven Zuid;a_mo_su_10_8;0.0;360.0;0.0
22-22-1961;Wed Jan 05 15:56:51 CET 2022;51.5157097565625;5.48623220572354;A1;3751.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-1975;Wed Jan 05 16:42:11 CET 2022;51.4797906368022;5.62997013742956;A2;1337.0;Helmond;a_mo_su_9_8;0.0;576.0;0.0
22-22-1979;Wed Jan 05 16:44:11 CET 2022;51.4382723528202;5.52014253478253;A1;807.0;Eindhoven Zuid;a_mo_su_15_8;0.0;720.0;0.01
22-22-1978;Wed Jan 05 16:33:19 CET 2022;51.4472266964721;5.51470930253979;A2;2514.0;Eindhoven Noord;a_mo_su_14_8;0.0;936.0;0.4
22-22-1970;Wed Jan 05 16:26:58 CET 2022;51.4330691509667;5.56637918884342;B;3626.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-1980;Wed Jan 05 16:52:56 CET 2022;51.3847560807109;5.70889680923292;A1;2962.0;Helmond;a_mo_su_10_8;0.0;720.0;0.01
22-22-1996;Wed Jan 05 17:31:50 CET 2022;51.4663340569458;5.63572151004986;A2;1853.0;Helmond;a_mo_su_15_8;0.0;504.0;0.0
22-22-1977;Wed Jan 05 16:46:56 CET 2022;51.4425812559528;5.52771403728579;A1;3931.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-2007;Wed Jan 05 17:54:10 CET 2022;51.4652626887347;5.46896775342433;B;2305.0;Eindhoven Noord;a_mo_su_14_8;0.0;360.0;0.0
22-22-1993;Wed Jan 05 17:26:49 CET 2022;51.4239311955858;5.46009301872866;A1;2520.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-1981;Wed Jan 05 16:57:52 CET 2022;51.422121781627;5.46469762552759;A2;4786.0;Eersel;a_mo_fr_15_8;0.0;936.0;0.4
22-22-1989;Wed Jan 05 17:18:30 CET 2022;51.4831747272997;5.6429595268972;A2;5212.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-2024;Wed Jan 05 18:32:29 CET 2022;51.4154611127567;5.40788026252834;A2;1827.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;720.0;0.01
22-22-2025;Wed Jan 05 18:38:52 CET 2022;51.4642368530035;5.46994112542271;B;3893.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-2036;Wed Jan 05 19:26:00 CET 2022;51.3519562395167;5.54844964454119;A2;1665.0;Leende;a_mo_su_15_8;0.0;144.0;0.0
22-22-2040;Wed Jan 05 19:30:28 CET 2022;51.435416424654;5.62254554760064;A1;1994.0;Helmond;a_mo_su_15_8;0.0;792.0;0.05
22-22-2047;Wed Jan 05 19:48:49 CET 2022;51.4301613054304;5.48509589482814;A2;2529.0;Eindhoven Zuid;a_mo_su_15_8;0.0;432.0;0.0
22-22-2044;Wed Jan 05 19:35:44 CET 2022;51.42705992876;5.55023518661705;B;2823.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;864.0;0.1
22-22-2050;Wed Jan 05 20:06:34 CET 2022;51.3218543786296;5.36691709054458;A2;1742.0;Eersel;a_mo_su_15_8;0.0;648.0;0.0
22-22-2048;Wed Jan 05 20:02:59 CET 2022;51.4437311797041;5.49864951458156;A2;3493.0;Eindhoven Noord;a_mo_su_14_8;0.0;792.0;0.05
22-22-2045;Wed Jan 05 19:38:25 CET 2022;51.4575359358796;5.81022491644473;A1;4659.0;Helmond;a_mo_su_15_8;0.0;936.0;0.4
22-22-2051;Wed Jan 05 20:11:19 CET 2022;51.4037238065296;5.75971834063436;A2;3372.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-2052;Wed Jan 05 20:23:43 CET 2022;51.4659155024557;5.81061053569207;B;1561.0;Helmond;a_mo_su_15_8;0.0;1008.0;0.7
22-22-2053;Wed Jan 05 20:32:26 CET 2022;51.3598927479889;5.44911074128346;B;3891.0;Eindhoven Zuid;a_mo_su_15_8;0.0;648.0;0.0
22-22-2055;Wed Jan 05 20:44:50 CET 2022;51.4200089175851;5.39713843121705;A1;3079.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;864.0;0.1
22-22-2060;Wed Jan 05 21:14:42 CET 2022;51.4212314085064;5.45452601342478;A2;2118.0;Eersel;a_mo_su_15_8;0.0;864.0;0.1
22-22-2054;Wed Jan 05 20:40:26 CET 2022;51.5258618868763;5.46039367204081;A2;5029.0;Eindhoven Noord;a_mo_su_15_8;0.0;1008.0;0.7
22-22-2062;Wed Jan 05 21:35:34 CET 2022;51.4169055482235;5.54744089101285;A1;3510.0;Helmond;a_mo_su_14_8;0.0;864.0;0.1
22-22-2073;Wed Jan 05 22:47:43 CET 2022;51.51495113989;5.50899262604003;A1;2238.0;Eindhoven Noord;a_mo_su_15_8;0.0;1440.0;1.0
22-22-2071;Wed Jan 05 22:31:43 CET 2022;51.4517223891897;5.81513940744861;A1;3318.0;Helmond;a_mo_su_15_8;0.0;864.0;0.1
22-22-2076;Wed Jan 05 23:28:57 CET 2022;51.3227855588273;5.34883195324351;A2;1367.0;Eersel;a_mo_su_23_8;0.0;648.0;0.0
22-22-2069;Wed Jan 05 22:26:30 CET 2022;51.4763399812166;5.71056232556557;A1;5777.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-2087;Wed Jan 05 23:51:30 CET 2022;51.5208207333692;5.50897955577704;A1;2237.0;Helmond;a_mo_su_23_8;0.0;1008.0;0.7
22-22-2089;Wed Jan 05 23:59:01 CET 2022;51.4900800501682;5.67477162360717;A2;3358.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-2095;Thu Jan 06 00:26:56 CET 2022;51.4062823211617;5.41819008248517;B;2681.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-2091;Thu Jan 06 00:20:45 CET 2022;51.4278230634452;5.42100607088721;A1;3965.0;Eindhoven Zuid;a_mo_su_23_8;0.0;720.0;0.01
22-22-2096;Thu Jan 06 00:33:21 CET 2022;51.453724309196;5.81828023913802;A1;1920.0;Leende;a_mo_su_23_8;0.0;2520.0;1.0
22-22-2092;Thu Jan 06 00:25:38 CET 2022;51.5333888390489;5.62712454252711;A1;3975.0;Eersel;a_mo_su_23_8;0.0;2520.0;1.0
22-22-2099;Thu Jan 06 01:07:29 CET 2022;51.4285750581831;5.51727528327969;B;2767.0;Eindhoven Noord;a_mo_su_23_8;0.0;1080.0;1.0
22-22-2101;Thu Jan 06 01:26:28 CET 2022;51.4937668273212;5.66843125245041;A2;2249.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-2104;Thu Jan 06 01:47:31 CET 2022;51.4247903469125;5.48664618067585;A2;1435.0;Leende;a_mo_su_23_8;0.0;792.0;0.05
22-22-2103;Thu Jan 06 01:38:55 CET 2022;51.2905193366848;5.32866337667252;A1;1532.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1800.0;1.0
22-22-2102;Thu Jan 06 01:27:49 CET 2022;51.2716384497584;5.57159119974556;A1;3872.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1440.0;1.0
22-22-2105;Thu Jan 06 02:38:51 CET 2022;51.4818709711038;5.64454576988939;B;1889.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-2108;Thu Jan 06 02:48:41 CET 2022;51.4253676956586;5.48682939653789;A2;4089.0;Eindhoven Zuid;a_mo_su_23_8;0.0;360.0;0.0
22-22-2114;Thu Jan 06 03:28:44 CET 2022;51.4265608821009;5.46020599168133;A2;1051.0;Eindhoven Zuid;a_mo_su_23_8;0.0;504.0;0.0
22-22-2107;Thu Jan 06 02:43:23 CET 2022;51.4650372092347;5.25455021018493;A1;5130.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-2119;Thu Jan 06 03:48:10 CET 2022;51.5421931755629;5.62233908438304;A1;2052.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-2118;Thu Jan 06 03:43:11 CET 2022;51.4316950639044;5.40431111102577;A2;2172.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-2120;Thu Jan 06 03:56:31 CET 2022;51.3951273927767;5.48085876064571;A2;2102.0;Leende;a_mo_su_23_8;0.0;792.0;0.05
22-22-2124;Thu Jan 06 04:34:25 CET 2022;51.5545280891036;5.6852670696844;A1;2899.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-2128;Thu Jan 06 06:05:17 CET 2022;51.4555916057026;5.7939106842716;A1;1871.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-2136;Thu Jan 06 07:01:15 CET 2022;51.4725812298589;5.45493761293067;A2;1609.0;Eindhoven Noord;a_mo_su_7_8;0.0;216.0;0.0
22-22-2137;Thu Jan 06 07:04:32 CET 2022;51.4355611031247;5.39447631147999;A2;319.0;Eindhoven Noord;a_mo_fr_7_8;0.0;864.0;0.1
22-22-2140;Thu Jan 06 07:25:31 CET 2022;51.3489781733769;5.47668054344234;A2;1870.0;Eindhoven Zuid;a_mo_su_7_8;0.0;864.0;0.1
22-22-2139;Thu Jan 06 07:15:11 CET 2022;51.5290932933955;5.63697037994831;A2;3675.0;Helmond;a_mo_su_7_8;0.0;144.0;0.0
22-22-2138;Thu Jan 06 07:05:56 CET 2022;51.2770597618304;5.56664750032615;A1;3480.0;Leende;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2152;Thu Jan 06 08:09:55 CET 2022;51.4753650143943;5.48069758655421;A1;2614.0;Eindhoven Noord;a_mo_fr_7_8;0.0;360.0;0.0
22-22-2157;Thu Jan 06 08:24:23 CET 2022;51.4133162491594;5.46196862652005;A2;1818.0;Eindhoven Zuid;a_mo_su_7_8;0.0;432.0;0.0
22-22-2171;Thu Jan 06 09:05:43 CET 2022;51.4876515813745;5.6203237703443;A1;2138.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-2164;Thu Jan 06 08:56:26 CET 2022;51.4070639354683;5.41844930294522;B;2961.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-2167;Thu Jan 06 08:59:26 CET 2022;51.4824987652578;5.45312077971419;A1;3243.0;Eindhoven Noord;a_mo_fr_7_8;0.0;216.0;0.0
22-22-2172;Thu Jan 06 09:08:27 CET 2022;51.4997511443731;5.45354907152707;A1;3535.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-2179;Thu Jan 06 09:20:26 CET 2022;51.4182656127146;5.55729283247104;A2;3305.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-2190;Thu Jan 06 09:55:27 CET 2022;51.4572203182608;5.70247785106829;B;2357.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-2195;Thu Jan 06 10:13:08 CET 2022;51.3677985622849;5.17094910697681;A1;2532.0;Eersel;a_mo_fr_8_8;0.0;360.0;0.0
22-22-2201;Thu Jan 06 10:19:42 CET 2022;51.4587768834971;5.45583772752665;A1;2624.0;Eindhoven Noord;a_mo_fr_7_8;0.0;360.0;0.0
22-22-2200;Thu Jan 06 10:18:57 CET 2022;51.404058703969;5.26742739348908;A1;2077.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2207;Thu Jan 06 10:34:37 CET 2022;51.3769913984567;5.57722074119132;A2;1809.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-2189;Thu Jan 06 09:51:05 CET 2022;51.3658323572558;5.26078874217761;A2;4870.0;Eersel;a_mo_su_7_8;0.0;576.0;0.0
22-22-2185;Thu Jan 06 09:43:09 CET 2022;51.4334659990885;5.49299659376975;A1;5016.0;Leende;a_mo_su_7_8;0.0;936.0;0.4
22-22-2202;Thu Jan 06 10:27:39 CET 2022;51.4642547966886;5.4705932846419;B;3007.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-2191;Thu Jan 06 10:00:13 CET 2022;51.4288967093371;5.3908951297108;B;5153.0;Eindhoven Noord;a_mo_su_7_8;0.0;936.0;0.4
22-22-2204;Thu Jan 06 10:30:42 CET 2022;51.2901664485337;5.63613513096844;A1;3279.0;Leende;a_mo_su_8_8;0.0;648.0;0.0
22-22-2203;Thu Jan 06 10:30:35 CET 2022;51.5592424333168;5.69172692126856;A1;3455.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-2216;Thu Jan 06 10:58:37 CET 2022;51.3638122707873;5.25968494708517;A1;2290.0;Eersel;a_mo_fr_8_8;0.0;576.0;0.0
22-22-2214;Thu Jan 06 10:52:31 CET 2022;51.3750987477531;5.57477127492366;A1;2965.0;Eindhoven Zuid;a_mo_su_10_8;0.0;792.0;0.05
22-22-2233;Thu Jan 06 11:41:04 CET 2022;51.4642368530035;5.46994112542271;B;10303.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-2223;Thu Jan 06 11:21:42 CET 2022;51.4847890175406;5.6257711375219;A1;1042.0;Helmond;a_mo_su_9_8;0.0;648.0;0.0
22-22-2224;Thu Jan 06 11:25:54 CET 2022;51.4068453838786;5.42273047470303;A1;2615.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-2221;Thu Jan 06 11:18:42 CET 2022;51.4164290538721;5.49304185717519;A2;2908.0;Eindhoven Zuid;a_mo_su_7_8;0.0;288.0;0.0
22-22-2209;Thu Jan 06 10:45:06 CET 2022;51.5134141771017;5.50890206829016;A1;4377.0;Helmond;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2227;Thu Jan 06 11:28:03 CET 2022;51.4654169608519;5.55739979428684;A2;2980.0;Helmond;a_mo_su_10_8;0.0;936.0;0.4
22-22-2243;Thu Jan 06 11:56:54 CET 2022;51.4771076416244;5.67381817360388;A2;1711.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-2238;Thu Jan 06 11:40:10 CET 2022;51.4161464222151;5.54924315140304;A2;2115.0;Leende;a_mo_su_7_8;0.0;864.0;0.1
22-22-2210;Thu Jan 06 10:54:09 CET 2022;51.4694969806293;5.42582458087418;A1;4149.0;Helmond;a_mo_fr_8_8;0.0;2520.0;1.0
22-22-2242;Thu Jan 06 11:50:47 CET 2022;51.4436873241204;5.46151165607475;A2;3366.0;Eindhoven Noord;a_mo_fr_7_8;0.0;648.0;0.0
22-22-2231;Thu Jan 06 11:36:05 CET 2022;51.506289616006;5.30725185782105;A2;3825.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-2235;Thu Jan 06 11:41:44 CET 2022;51.4124657572212;5.3965601769724;A1;4296.0;Eersel;a_mo_fr_8_8;0.0;864.0;0.1
22-22-2247;Thu Jan 06 12:03:25 CET 2022;51.4262228458614;5.82438970523711;A1;4326.0;Helmond;a_mo_su_9_8;0.0;792.0;0.05
22-22-2239;Thu Jan 06 11:50:46 CET 2022;51.3588880898434;5.15980549034828;A2;5410.0;Eindhoven Zuid;a_mo_su_10_8;0.0;1800.0;1.0
22-22-2256;Thu Jan 06 12:56:21 CET 2022;51.4466306802181;5.40937042622989;A2;2757.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-2265;Thu Jan 06 13:18:42 CET 2022;51.4064839456586;5.41912160366698;A1;3088.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-2267;Thu Jan 06 13:26:44 CET 2022;51.3471994997988;5.45530463123177;A1;1738.0;Leende;a_mo_su_7_8;0.0;864.0;0.1
22-22-2279;Thu Jan 06 13:57:42 CET 2022;51.4449557886192;5.44679164204192;A1;2115.0;Eindhoven Noord;a_mo_su_8_8;0.0;576.0;0.0
22-22-2284;Thu Jan 06 14:03:00 CET 2022;51.4920474798402;5.66306929081661;A1;1607.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-2283;Thu Jan 06 14:02:00 CET 2022;51.4749805227852;5.5576658857951;A1;1381.0;Helmond;a_mo_fr_8_8;0.0;936.0;0.4
22-22-2271;Thu Jan 06 13:44:00 CET 2022;51.4121795551755;5.6922571394436;A1;3457.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-2276;Thu Jan 06 13:51:55 CET 2022;51.4583787620732;5.45748708076407;A2;3147.0;Eindhoven Noord;a_mo_fr_7_8;0.0;360.0;0.0
22-22-2273;Thu Jan 06 13:49:30 CET 2022;51.4545089944534;5.47106852816235;A1;3484.0;Eindhoven Noord;a_mo_su_7_8;0.0;504.0;0.0
22-22-2298;Thu Jan 06 14:13:52 CET 2022;51.4530728702276;5.47478627553476;A2;2211.0;Eindhoven Noord;a_mo_su_14_8;0.0;504.0;0.0
22-22-2285;Thu Jan 06 14:05:03 CET 2022;51.3781047113365;5.5724424379774;A2;2872.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-2297;Thu Jan 06 14:05:56 CET 2022;51.4063783684162;5.74736558120266;A2;4008.0;Helmond;a_mo_su_10_8;0.0;216.0;0.0
22-22-2257;Thu Jan 06 13:00:46 CET 2022;51.4288925673433;5.45430460122321;B;8106.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-2294;Thu Jan 06 14:16:03 CET 2022;51.4833524841865;5.66589072544768;A1;3309.0;Helmond;a_mo_su_14_8;0.0;360.0;0.0
22-22-2282;Thu Jan 06 13:59:52 CET 2022;51.3623736277218;5.32479982275318;A1;4565.0;Eersel;a_mo_su_7_8;0.0;216.0;0.0
22-22-2295;Thu Jan 06 14:17:45 CET 2022;51.4647223999222;5.63604262495941;A1;3182.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1440.0;1.0
22-22-2309;Thu Jan 06 14:49:41 CET 2022;51.4898450146204;5.67341132273291;A1;2435.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-2278;Thu Jan 06 13:52:36 CET 2022;51.2690726743553;5.58349547344995;A2;5327.0;Leende;a_mo_su_8_8;0.0;936.0;0.4
22-22-2313;Thu Jan 06 14:53:13 CET 2022;51.4814658318812;5.6810373816612;A1;3088.0;Helmond;a_mo_su_9_8;0.0;216.0;0.0
22-22-2264;Thu Jan 06 13:20:36 CET 2022;51.5014504562047;5.74581518133184;B;7632.0;Helmond;a_mo_su_7_8;0.0;864.0;0.1
22-22-2314;Thu Jan 06 14:54:58 CET 2022;51.4275395539564;5.39225872237687;A2;3088.0;Eersel;a_mo_fr_8_8;0.0;1008.0;0.7
22-22-2316;Thu Jan 06 14:58:33 CET 2022;51.4062823211617;5.41819008248517;A1;5285.0;Eindhoven Noord;a_mo_su_7_8;0.0;1008.0;0.7
22-22-2311;Thu Jan 06 14:51:08 CET 2022;51.4029411399006;5.74488883194799;A1;3000.0;Helmond;a_mo_fr_8_8;0.0;288.0;0.0
22-22-2317;Thu Jan 06 14:54:58 CET 2022;51.4275105314406;5.39297007751785;A2;3341.0;Eindhoven Noord;a_mo_fr_7_8;0.0;1008.0;0.7
22-22-2326;Thu Jan 06 15:14:09 CET 2022;51.507134987275;5.31551957855997;A2;1627.0;Eindhoven Noord;a_mo_su_8_8;0.0;1008.0;0.7
22-22-2318;Thu Jan 06 14:31:11 CET 2022;51.4029407601514;5.74571449148612;A2;3088.0;Eindhoven Zuid;a_mo_su_10_8;0.0;1080.0;1.0
22-22-2310;Thu Jan 06 14:50:30 CET 2022;51.376962830139;5.57263887967773;A2;4509.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;792.0;0.05
22-22-2331;Thu Jan 06 15:26:17 CET 2022;51.4017097444509;5.39940914225528;A1;2196.0;Eersel;a_mo_su_15_8;0.0;576.0;0.0
22-22-2334;Thu Jan 06 15:33:52 CET 2022;51.4399036416815;5.49782416847496;A1;1613.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-2345;Thu Jan 06 15:55:25 CET 2022;51.4878665799051;5.65092539501532;A1;1833.0;Helmond;a_mo_su_9_8;0.0;504.0;0.0
22-22-2347;Thu Jan 06 16:04:30 CET 2022;51.4537071531224;5.48371831291463;A1;1257.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-2335;Thu Jan 06 15:36:02 CET 2022;51.4409004627065;5.49957711321888;A1;3571.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-2343;Thu Jan 06 15:54:22 CET 2022;51.4615261385041;5.76889475609691;A2;4171.0;Helmond;a_mo_fr_8_8;0.0;648.0;0.0
22-22-2356;Thu Jan 06 16:25:13 CET 2022;51.5063381667052;5.38841492338361;A1;1498.0;Eindhoven Noord;a_mo_su_15_8;0.0;720.0;0.01
22-22-2349;Thu Jan 06 16:08:37 CET 2022;51.5330341996183;5.62659968072373;B;3409.0;Helmond;a_mo_su_10_8;0.0;288.0;0.0
22-22-2361;Thu Jan 06 16:29:39 CET 2022;51.3986071581394;5.41200016062043;A2;1206.0;Eersel;a_mo_fr_15_8;0.0;792.0;0.05
22-22-2351;Thu Jan 06 16:12:34 CET 2022;51.4080323011741;5.40478059688755;A1;2871.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-2354;Thu Jan 06 16:19:09 CET 2022;51.435018709593;5.48736942811814;B;3061.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;504.0;0.0
22-22-2348;Thu Jan 06 16:07:14 CET 2022;51.4064839456586;5.41912160366698;B;3578.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-2353;Thu Jan 06 16:16:57 CET 2022;51.5808767818242;5.71046192029783;A1;3991.0;Helmond;a_mo_su_14_8;0.0;936.0;0.4
22-22-2360;Thu Jan 06 16:30:46 CET 2022;51.4649706478551;5.54998348137638;A1;3067.0;Helmond;a_mo_su_9_8;0.0;1008.0;0.7
22-22-2364;Thu Jan 06 16:32:21 CET 2022;51.4256271176565;5.50324516809372;A2;3648.0;Eindhoven Zuid;a_th_su_15_8;0.0;432.0;0.0
22-22-2368;Thu Jan 06 17:11:26 CET 2022;51.4732239425733;5.49719021273222;A2;1798.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-2370;Thu Jan 06 17:19:35 CET 2022;51.391693838779;5.71589963158082;A1;2974.0;Helmond;a_mo_su_10_8;0.0;576.0;0.0
22-22-2365;Thu Jan 06 16:58:26 CET 2022;51.3553067826613;5.46209579032163;A1;4637.0;Leende;a_mo_su_15_8;0.0;720.0;0.01
22-22-2380;Thu Jan 06 17:50:45 CET 2022;51.4797409631897;5.49745852061502;A2;2421.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-2375;Thu Jan 06 17:39:28 CET 2022;51.5046741693634;5.73984068777313;A1;3196.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-2374;Thu Jan 06 17:35:24 CET 2022;51.352681662698;5.55036144753476;A1;4198.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;648.0;0.0
22-22-2379;Thu Jan 06 17:48:35 CET 2022;51.409258142024;5.53960741914169;A1;3514.0;Eindhoven Zuid;a_th_su_15_8;0.0;720.0;0.01
22-22-2369;Thu Jan 06 17:12:49 CET 2022;51.4024871526479;5.15009830365556;A1;4721.0;Leende;a_mo_su_15_8;0.0;2520.0;1.0
22-22-2394;Thu Jan 06 18:31:52 CET 2022;51.4213302080949;5.43527561496634;A1;1395.0;Eersel;a_mo_fr_15_8;0.0;720.0;0.01
22-22-2390;Thu Jan 06 18:22:12 CET 2022;51.421294575773;5.43492947107995;A1;3192.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-2376;Thu Jan 06 17:40:39 CET 2022;51.4294313742466;5.49033957566934;A2;7125.0;Eindhoven Zuid;a_mo_su_15_8;0.0;432.0;0.0
22-22-2402;Thu Jan 06 18:52:01 CET 2022;51.3570714460284;5.62366157654868;A2;2999.0;Leende;a_mo_su_15_8;0.0;720.0;0.01
22-22-2408;Thu Jan 06 19:27:41 CET 2022;51.4034751589719;5.74616470588185;A1;854.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-2399;Thu Jan 06 18:39:15 CET 2022;51.3754152284324;5.561725611416;A1;4495.0;Leende;a_mo_su_15_8;0.0;504.0;0.0
22-22-2404;Thu Jan 06 19:04:53 CET 2022;51.352689315485;5.44986088633892;A1;3070.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;792.0;0.05
22-22-2406;Thu Jan 06 19:23:10 CET 2022;51.403567744112;5.74651738780845;A1;3592.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-2413;Thu Jan 06 19:53:35 CET 2022;51.4238540895725;5.50147197593492;A1;2774.0;Leende;a_mo_su_15_8;0.0;720.0;0.01
22-22-2403;Thu Jan 06 19:05:59 CET 2022;51.426100885459;5.49912035345152;A1;5153.0;Eindhoven Zuid;a_th_su_15_8;0.0;360.0;0.0
22-22-2420;Thu Jan 06 20:10:29 CET 2022;51.4679262237316;5.48023489507171;A1;3455.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-2422;Thu Jan 06 20:14:23 CET 2022;51.4679508069044;5.48019089301493;A1;3072.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-2424;Thu Jan 06 20:20:09 CET 2022;51.4431334166027;5.46970405563065;A2;2779.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-2423;Thu Jan 06 20:20:48 CET 2022;51.4863320742163;5.44650233244232;A2;3540.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-2435;Thu Jan 06 20:59:59 CET 2022;51.3627989284073;5.21472357076392;A1;2814.0;Eersel;a_mo_fr_15_8;0.0;216.0;0.0
22-22-2438;Thu Jan 06 21:09:08 CET 2022;51.5293449367611;5.62844046109856;A2;3383.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-2432;Thu Jan 06 20:52:00 CET 2022;51.3368829513146;5.6883256869617;A1;3788.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-2433;Thu Jan 06 20:52:01 CET 2022;51.4182464660318;5.5572871831535;A2;4749.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;576.0;0.0
22-22-2442;Thu Jan 06 21:26:08 CET 2022;51.5162726075228;5.50763936729249;A1;2586.0;Eindhoven Noord;a_mo_su_14_8;0.0;1440.0;1.0
22-22-2437;Thu Jan 06 21:07:45 CET 2022;51.3559624839093;5.16619931155754;A1;3233.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1800.0;1.0
22-22-2443;Thu Jan 06 21:41:29 CET 2022;51.5066718608788;5.49075311644318;B;2716.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-2445;Thu Jan 06 21:59:32 CET 2022;51.508211344867;5.47748688073972;A2;3790.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-2446;Thu Jan 06 22:32:50 CET 2022;51.40552826512;5.42277702897748;A1;2427.0;Eindhoven Zuid;a_th_su_15_8;0.0;360.0;0.0
22-22-2449;Thu Jan 06 22:44:30 CET 2022;51.4855896742453;5.61843732709696;A1;2418.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
